gene,score.p,score.n,score.z,score.ppen,score.npen,ppv,npv,ppenpv,npenpv
ENSG00000166128,0.087719298245614,0.894736842105263,0.0175438596491228,36.4,1,0.917710345016338,0.00411086081234013,0.0475103208598244,0.944271722047015
ENSG00000111817,0.12280701754386,0.859649122807018,0.0175438596491229,41.5,6.3,0.888318102726714,0.00680655398824404,0.0178787545766803,0.861292064461642
